# timestamp wx wy wz ax ay az
1617294008927126528 -0.0379527763692079 -0.0564068580886633 0.0474340686110561 -0.0043172557775533 -0.0040790957478594 -0.0100581964279683
1617294008962678784 -0.0384959107629036 -0.0526909281144458 0.0435891577504457 -0.0078501058426561 -0.0033119515886883 -0.0102788916257454
1617294008984949504 -0.0383364406767813 -0.0499219556395703 0.0404299429599228 0.0005798542625498 -0.0035288337654374 -0.0097148502398144
1617294009000002816 -0.0392440206761934 -0.0477775650140559 0.0390901292523732 0.0001177305709729 -0.0063309042217884 -0.0090820374328399
1617294009026561280 -0.0396063384161189 -0.0450271347982601 0.0360564359019286 -0.0057595602315224 -0.0034869225855369 -0.0096375848943597
1617294009048655872 -0.0395723561493811 -0.0420543849282896 0.0334981904182574 -0.0069601120711598 -0.0039303597083843 -0.0100450947607333
1617294009071031296 -0.0397697776125222 -0.0397075581072714 0.0304215469373325 -0.0026531051890410 -0.0060466558063663 -0.0117734890195284
1617294009094772480 -0.0394682092401469 -0.0384369186774852 0.0278403432982199 -0.0008233907129036 0.0004284428975213 -0.0126954682566590
1617294009119504128 -0.0374829717845458 -0.0381736851774807 0.0252460662013161 -0.0018743926837712 0.0038556866402109 -0.0114286596666084
1617294009143579904 -0.0351786476829577 -0.0387232244737094 0.0212934597693839 -0.0043440986802054 0.0000656320949423 -0.0165141647129687
1617294009175515904 -0.0314999217340637 -0.0377759722738448 0.0182657474056201 -0.0067399785482769 -0.0021948938246226 -0.0111336281300553
1617294009200361984 -0.0294138423522061 -0.0374050764920361 0.0160933602991233 0.0044214771567649 0.0041418020872018 -0.0128754393534804
1617294009227916032 -0.0265983071688295 -0.0374013973350424 0.0147245580831082 -0.0011979204817978 -0.0022365490343589 -0.0161188252791307
1617294009246867968 -0.0237492108293919 -0.0371600723297610 0.0139941528646404 -0.0028197849917970 -0.0098898338324110 -0.0179044735280753
1617294009280603648 -0.0188536869136102 -0.0389235816509947 0.0139410441061820 0.0025261475609481 -0.0064099524830569 -0.0195454776503928
1617294009304033280 -0.0161009197739883 -0.0402046087406692 0.0141082333646756 -0.0080676056306095 -0.0115823945652443 -0.0204361576100008
1617294009319283200 -0.0153941407891483 -0.0404309774333348 0.0146986148993492 -0.0059365385760746 -0.0146688420019517 -0.0181246851195880
1617294009342636032 -0.0135052937860279 -0.0395276172126651 0.0141941868888579 -0.0019888254957470 -0.0047752995440610 -0.0160810905662235
1617294009375838976 -0.0091994390225796 -0.0389790082613233 0.0112884585561747 -0.0082931800230710 -0.0015295160518853 -0.0172763477610251
1617294009404026368 -0.0037299959023742 -0.0386425884314682 0.0063326459995124 -0.0071213930098065 -0.0014271652242455 -0.0134878952270821
1617294009440029952 0.0021406378497053 -0.0354504636742605 -0.0014876096425164 0.0034375719765767 0.0070450548544847 -0.0087094181064283
1617294009459269376 0.0056301032574614 -0.0354258174500174 -0.0043332651778738 -0.0033954379330034 0.0080215227471422 -0.0081827513178429
1617294009480707072 0.0111345429775521 -0.0350242553683203 -0.0089499121854896 -0.0037223420575198 0.0043396129110882 -0.0099353383305149
1617294009495146496 0.0160058947117227 -0.0355717240568491 -0.0123832834312696 0.0112938710051538 0.0049299048897342 -0.0106493374619389
1617294009502927104 0.0179957687307774 -0.0355331761316883 -0.0137489071645237 0.0084552047012669 0.0065224644147888 -0.0123299013809093
1617294009532186368 0.0239035588453218 -0.0360694262541445 -0.0173354274835303 -0.0000058525139580 -0.0006590552703265 -0.0123370341382370
1617294009544106240 0.0267382900938197 -0.0369054284730321 -0.0184764282262222 0.0137783425932394 0.0065400548164909 -0.0119848524772499
1617294009551308288 0.0283141251213586 -0.0374065634848555 -0.0184116628116726 0.0146602998319252 0.0014072496248778 -0.0149875756176022
1617294009576789248 0.0315417485307161 -0.0388331869229112 -0.0180358561607682 -0.0023453179996302 -0.0147638359055728 -0.0187157078259090
1617294009595043072 0.0327281441857306 -0.0397191007753371 -0.0167710916643176 -0.0001906908027944 -0.0126603640517495 -0.0225433113649671
1617294009595043072 0.0327281441857306 -0.0397191007753371 -0.0167710916643176 -0.0001906908027944 -0.0126603640517495 -0.0225433113649671
1617294009611500544 0.0342018816065435 -0.0411620254223924 -0.0156310137069434 0.0051041016414338 -0.0089853437066529 -0.0230629544687359
1617294009630570496 0.0353065046437817 -0.0425063210288855 -0.0129590702426843 -0.0028976973542897 -0.0178478668936120 -0.0220431107220769
1617294009647853056 0.0343234693011426 -0.0437704117455387 -0.0098145947172145 -0.0036303614879238 -0.0217246500116599 -0.0242453639939823
1617294009667499264 0.0338549726600911 -0.0435640380663415 -0.0076037821909296 -0.0006977789802480 -0.0176096193128704 -0.0241783441231730
1617294009687529216 0.0313815058713472 -0.0433314295872092 -0.0042825633165556 -0.0032428393156247 -0.0170675715511266 -0.0194811429301807
1617294009702591488 0.0298357805430904 -0.0429313242544977 -0.0020078668820418 -0.0046549414058839 -0.0193398312865786 -0.0199795175190481
1617294009724077824 0.0284676268068282 -0.0428126378173341 -0.0007256626751928 -0.0005650452969772 -0.0113313594522178 -0.0182592150684027
1617294009736205312 0.0266257166863730 -0.0418803676513825 0.0003817755798614 0.0007753355223999 -0.0175268430181071 -0.0181514846143927
1617294009751562496 0.0249694621834028 -0.0411504724282462 0.0009923239018897 -0.0046627392955661 -0.0168259589507792 -0.0158810708557070
1617294009767609088 0.0239546167131607 -0.0404228568710149 0.0005431871103700 0.0104093687392668 0.0052742549640447 -0.0116188763680756
1617294009782614528 0.0233120598580176 -0.0396148258330965 -0.0002985062837301 -0.0024053133716181 -0.0029751632995665 -0.0119582875966947
1617294009807387648 0.0213676872778086 -0.0373862620065709 -0.0009596573296310 0.0024742311216910 0.0077896765001669 -0.0085030507198370
1617294009823899648 0.0190716109861414 -0.0354888476141981 -0.0019481441630163 0.0014962071675228 -0.0041357031013141 -0.0091470726382419
1617294009841069056 0.0179272165164279 -0.0335405111332988 -0.0028820773011060 0.0050891294051422 0.0043726743329353 -0.0039825676393119
1617294009854935296 0.0159831368839368 -0.0314226376027387 -0.0045514798304221 0.0051228994116024 0.0029297580867027 -0.0020779833747975
1617294009862979840 0.0151006345409136 -0.0301060972599633 -0.0055965002474276 0.0006906982493140 -0.0020152903376455 -0.0030552002749998
1617294009897240064 0.0118864441161538 -0.0254599530801403 -0.0080838114791483 0.0042896033198782 -0.0027713342762680 -0.0008757856161448
1617294009911716352 0.0105378512981409 -0.0230188996249939 -0.0099100542229620 0.0021958695171035 -0.0051039107696411 -0.0051234833989715
1617294009930759680 0.0097535729940125 -0.0221499794034910 -0.0109055704700445 0.0062293826504759 -0.0003205782147088 -0.0037007811702127
1617294009950783744 0.0071969583213754 -0.0176420759211220 -0.0133581101389927 0.0034639219179615 -0.0038883064237353 -0.0068608721536042
1617294009967616512 0.0053608059552117 -0.0159059785170445 -0.0139297989459751 0.0005336733287892 -0.0106240666017053 -0.0087583988232212
1617294009979764480 0.0042826603461123 -0.0150343726888395 -0.0136477315122722 -0.0006513849820789 -0.0107250919715048 -0.0113986021028261
1617294009999326464 0.0008658819256115 -0.0126509580291263 -0.0122591127145858 0.0046080029226758 -0.0186304131550256 -0.0139611491041704
1617294010012519680 -0.0000132315449370 -0.0120048258801886 -0.0116265027660873 0.0036207148894849 -0.0160455414733617 -0.0116985850303103
1617294010028347136 -0.0015623697141143 -0.0107131967462371 -0.0104153756655714 0.0018076910500744 -0.0137458817345097 -0.0146222547827398
1617294010050644992 -0.0046799060334978 -0.0095317931866117 -0.0081508232116498 -0.0109736992241573 -0.0251829969877197 -0.0195804773972808
1617294010065025792 -0.0067262614225459 -0.0080334114441344 -0.0057167450834456 -0.0009875510730660 -0.0172206066967678 -0.0173637456453813
1617294010078937088 -0.0080679446691578 -0.0081359231723675 -0.0031263282385418 -0.0018584487167909 -0.0175086986842256 -0.0155266882651500
1617294010103133696 -0.0093734701776550 -0.0084900636761928 -0.0001921039548116 0.0134982960061727 -0.0024107599393197 -0.0187085410530979
1617294010110913536 -0.0091335912688033 -0.0090592890591608 0.0007570905998506 0.0086324704019721 -0.0028026101695300 -0.0208109646830703
1617294010122807808 -0.0092766948984010 -0.0093554525460776 0.0017117419715864 0.0069160131609904 -0.0008398460197194 -0.0206440402731398
1617294010138511616 -0.0089915422510144 -0.0096883516770783 0.0042414973331803 0.0022203784555825 -0.0119989260263643 -0.0212500269893757
1617294010159302912 -0.0089046539572983 -0.0100784355345809 0.0070790222377298 0.0078295291001300 0.0020271583876235 -0.0155043360389958
1617294010174961408 -0.0088022554134068 -0.0111666550876103 0.0088826867018217 0.0133130852389969 -0.0013626970801731 -0.0154072499746342
1617294010191952128 -0.0076178464765608 -0.0118012104752953 0.0095218293844742 0.0072884602666951 0.0011595571679666 -0.0146688746786038
1617294010202087680 -0.0067819800789568 -0.0126403152768158 0.0096655455411198 0.0040250758454466 0.0045570421695646 -0.0137186958285994
1617294010227500544 -0.0034143835858643 -0.0138443730162581 0.0108250299533574 0.0078408375418597 0.0079815801036949 -0.0103219242054991
1617294010240523008 -0.0014373047242836 -0.0147226156331788 0.0115082372994063 0.0148299018361150 0.0043190264471306 -0.0117314677913411
1617294010248188416 -0.0002658906819706 -0.0150427489015108 0.0117772059168600 0.0126175572713042 0.0012567462256647 -0.0118841833767930
1617294010278939904 0.0057011334614867 -0.0183576640736337 0.0129627187340115 0.0130620808874479 0.0183159711020332 -0.0127385661162232
1617294010295230464 0.0093777858043290 -0.0199144841310671 0.0132132343082719 0.0094196034917707 0.0089734148648408 -0.0148791028883331
1617294010310861568 0.0122806328864932 -0.0219875513440102 0.0140109022501128 0.0056836177783764 0.0009832420908804 -0.0149202177033125
1617294010326821376 0.0150618545707865 -0.0229982755725305 0.0148881049026075 0.0049591537473552 -0.0028464918701807 -0.0132786061002214
1617294010342616832 0.0160432787009105 -0.0247383117918442 0.0173440241229789 0.0076558436964329 -0.0015560366457740 -0.0150387693869580
1617294010359170816 0.0171258656682215 -0.0253374471370299 0.0190000802204922 -0.0023980704709758 -0.0106445963004769 -0.0144227290618774
1617294010384027648 0.0173363219733212 -0.0274903119411198 0.0237311898917596 0.0036193991345478 -0.0075424833753856 -0.0171752279801557
1617294010396986112 0.0179592509851170 -0.0286603843921206 0.0250273314303057 -0.0033283848161775 -0.0116442937617932 -0.0161622448112541
1617294010418929408 0.0182109782976364 -0.0304098335542935 0.0293933017424151 -0.0037770771489805 -0.0164543288163286 -0.0159026612675734
1617294010431206912 0.0180072265005300 -0.0310005373314444 0.0317689452980482 -0.0012447495901978 -0.0167299452501069 -0.0114693748689279
1617294010443113216 0.0168827639882266 -0.0310967546784453 0.0330438085013524 -0.0095164685970348 -0.0227676443936934 -0.0136430713845679
1617294010459659520 0.0148484511316546 -0.0305122693823982 0.0355952979206025 -0.0091173632567219 -0.0184226028862080 -0.0130360577973811
1617294010463005184 0.0133050161219304 -0.0303700432643565 0.0365420250565148 -0.0083386607708459 -0.0132494093532874 -0.0138765166709697
1617294010478820096 0.0114685661616690 -0.0290672274143897 0.0376340432437353 0.0025633014872571 0.0014366776833052 -0.0077661988411888
1617294010495612416 0.0103347892434578 -0.0289117733752215 0.0387279845983850 0.0048492798542261 -0.0007662246309685 -0.0092340299140044
1617294010502674432 0.0096273671052200 -0.0283912865033535 0.0386630687152338 -0.0018746440372734 0.0021993891623005 -0.0082790493346558
1617294010519328512 0.0090050835638691 -0.0278885149790580 0.0382605478954348 -0.0033758203900028 0.0010230066827133 -0.0140999464149567
1617294010537480960 0.0089679298035098 -0.0274767383428974 0.0378726571510842 -0.0024986428148049 0.0058709603316114 -0.0117139565001376
1617294010555131904 0.0084844102707514 -0.0271602655894964 0.0373478852530258 -0.0054607116532040 -0.0054377701664689 -0.0109527630052825
1617294010569728256 0.0079899577416117 -0.0271390104955820 0.0377279737370309 -0.0007578235802950 -0.0023814776815338 -0.0127523517974708
1617294010590757120 0.0071203930351357 -0.0273436757569153 0.0376296591506490 -0.0073076619546825 -0.0054068799595880 -0.0163829552285184
1617294010607243520 0.0068642195751559 -0.0267052348172171 0.0381318194794722 -0.0045790969553777 -0.0089941090518789 -0.0155875854794603
1617294010634467328 0.0062061884224909 -0.0263462393706883 0.0376398577260435 -0.0050582676946909 -0.0056938324062680 -0.0187934419676704
1617294010650876160 0.0063920427733235 -0.0265571875104202 0.0369947712986557 -0.0077435565548759 -0.0077410149285323 -0.0205793975879003
1617294010673031680 0.0058839902006522 -0.0236276570481561 0.0331523744621143 -0.0165253701429398 -0.0015460629244444 -0.0156034480876147
1617294010686738944 0.0051055122614077 -0.0211475762988264 0.0304699547226122 -0.0131148077059620 -0.0037307396749645 -0.0125204457707730
1617294010694823168 0.0051291384950402 -0.0199419845786591 0.0292418912491439 -0.0182293665980414 -0.0053453105023854 -0.0117362055418232
1617294010710696704 0.0039339131294648 -0.0172682081285021 0.0260928737024350 -0.0049372263391541 0.0004971907203257 -0.0082648644872773
1617294010725551360 0.0033853964871538 -0.0163814447277004 0.0246850441922253 -0.0106359862461601 0.0057402613874403 -0.0112840135480214
1617294010759442688 0.0022189267076410 -0.0114755028585625 0.0185096333734348 -0.0131820782391366 -0.0092768445086710 -0.0190682214587198
1617294010774937088 0.0011307843863346 -0.0088035493421737 0.0159067595925322 -0.0193075814917156 -0.0115161675279178 -0.0115101293076520
1617294010799109632 -0.0030720595365271 -0.0032254951116627 0.0124381363833110 -0.0045423478117322 0.0021522636051790 0.0005422378619243
1617294010814483968 -0.0056199483618787 -0.0001228418679617 0.0103683555472928 -0.0014769200174188 0.0055361316034076 -0.0009876810937886
1617294010830641408 -0.0077429231774266 0.0022618138247954 0.0086668605952607 -0.0010327969991598 0.0029467575724566 -0.0016106881110653
1617294010846425600 -0.0086896756133371 0.0030519164622614 0.0071270288424601 0.0039949363554632 0.0036891505678748 -0.0040919647876248
1617294010854533376 -0.0093774289753470 0.0034353237749225 0.0066924076104619 0.0038613812200213 0.0034963406729355 -0.0025284955990752
1617294010886611200 -0.0117843753263659 0.0046493457315654 0.0077350125403587 0.0122322150903603 0.0055510100868344 0.0025643167796856
1617294010903195136 -0.0143273293142966 0.0034895950032873 0.0086896652436750 0.0051284585724810 0.0016775553299169 -0.0009506270644399
1617294010914035200 -0.0144403898236335 0.0034211943738531 0.0094947401727865 0.0102548484274001 0.0061607087177302 0.0016523687413564
1617294010926395904 -0.0155359261140891 0.0031934868035622 0.0111059136402370 0.0092815026516072 0.0085816533321375 -0.0008988344368784
1617294010951257856 -0.0147389152368024 0.0016098194192335 0.0107503949505169 0.0070540858856554 0.0086709419036497 -0.0059297228804486
1617294010966532096 -0.0137919870322755 -0.0000154745045157 0.0105726116372070 0.0080365330118287 0.0107831220193805 -0.0041082575774075
1617294010983181568 -0.0122917838854645 -0.0008526091623656 0.0106021059067969 0.0073164715887466 0.0006135483871611 -0.0078981602241834
1617294011007169536 -0.0115610590876937 -0.0016257621110700 0.0104928151019822 0.0068227069687357 0.0130765730385563 -0.0027439598983763
1617294011022549760 -0.0112173448595243 -0.0023019506960599 0.0098696540490313 0.0057163944998760 0.0141088729358041 -0.0013859160239856
1617294011046378496 -0.0084517819530718 -0.0031045427458489 0.0081755490535432 0.0051977772284980 0.0160269473987115 -0.0083114972890437
1617294011062394624 -0.0066744042205674 -0.0039123114624210 0.0068016189208491 0.0083445489124949 0.0228471098715707 -0.0032222805596626
1617294011087439104 -0.0036976477283866 -0.0041911433201032 0.0046088911255195 0.0130044138899164 0.0271965936711198 0.0065957163103882
1617294011102664192 -0.0023858198491871 -0.0047672476481865 0.0030341999256303 0.0147615817737163 0.0208064453753600 0.0037476618277538
1617294011118418432 -0.0013293624868925 -0.0043704206668251 0.0024837498283413 0.0136256403559617 0.0222337309045189 0.0009093957955373
1617294011134618112 -0.0008229449873733 -0.0046560302506930 0.0026476580089817 0.0042012324646559 0.0157160525174055 -0.0011521429905295
1617294011159565056 0.0000854818972784 -0.0061020548172466 0.0042044913821814 0.0154747283585913 0.0089228596883364 0.0018836163603572
1617294011159565056 0.0000854818972784 -0.0061020548172466 0.0042044913821814 0.0154747283585913 0.0089228596883364 0.0018836163603572
1617294011187975424 -0.0010712794327353 -0.0067558901595995 0.0063280001616113 0.0093734679418352 0.0049624151213484 -0.0012208753494638
1617294011200214272 -0.0029164212992062 -0.0076041562352201 0.0097510916055836 0.0063425812602350 -0.0021684617524169 -0.0007262754626025
1617294011206951936 -0.0038029996103085 -0.0079487240065150 0.0118230136231181 0.0105275652450878 -0.0018222656808297 -0.0001591276392161
1617294011216469504 -0.0045309001257656 -0.0083769909361309 0.0144392511463707 0.0109929176643735 -0.0028479913814167 0.0008614710819887
1617294011256417792 -0.0093763606078848 -0.0113858982461647 0.0259422548269749 0.0146229174513094 0.0013093275969301 -0.0012113205758690
1617294011274896896 -0.0111666906243920 -0.0128158146828153 0.0304358611290679 0.0084905764610172 -0.0046759958323651 -0.0059669970994270
1617294011287684608 -0.0117361876723984 -0.0133823361931590 0.0325368834856297 0.0093824143172639 -0.0079353853036761 -0.0055949924239243
1617294011302963456 -0.0131226306674822 -0.0151993084731587 0.0365509250491683 0.0035887336597310 -0.0070834614519336 -0.0065135896311216
1617294011336164864 -0.0149639775294302 -0.0176895411925151 0.0448758574271513 -0.0008729823579056 0.0041888954963880 -0.0077745099760979
1617294011355803392 -0.0143392478746216 -0.0183787526352404 0.0464198703428633 0.0116784129884217 0.0152927195879504 0.0013829857282233
1617294011382774016 -0.0127902149003078 -0.0196904713248746 0.0487787626152399 0.0133863874615966 0.0125778234428641 0.0046287622232412
1617294011406535424 -0.0113365856772957 -0.0206211822100008 0.0496499265499628 0.0067129504737851 0.0163092577103109 -0.0002504075551185
1617294011430734592 -0.0084465991625111 -0.0219612768810741 0.0492900242970884 0.0131120458013807 0.0144176935518702 0.0000717266960504
1617294011461050112 -0.0058381673644838 -0.0231494222329895 0.0486603584731750 -0.0004386184351559 0.0123811137777700 -0.0028079123884805
1617294011486595840 -0.0039525068336327 -0.0236028240770214 0.0466542511556595 0.0013775813258896 0.0029778725645455 -0.0047504627863778
1617294011502596864 -0.0024307249226960 -0.0240985667979397 0.0445539694795465 -0.0104112432254080 0.0061906475789061 -0.0086957072737309
1617294011535897856 0.0001088588348559 -0.0239893252616542 0.0407683565637677 -0.0060326104759759 0.0126331436927707 -0.0058348783682696
1617294011551039744 0.0007708474449223 -0.0231832423260973 0.0387853108897118 -0.0102430207796401 0.0027732368673422 -0.0029649845000970
1617294011582607872 0.0005044166277959 -0.0213201722490409 0.0355922835252560 -0.0159277751773041 -0.0013268660194332 -0.0069407275681414
1617294011606600448 0.0009969323187365 -0.0205506172309917 0.0329965483476554 -0.0127648465207002 -0.0047226517963912 -0.0122604817839856
1617294011630834432 0.0000850581166832 -0.0192449233052028 0.0307629734348616 -0.0073660857253269 -0.0029137168869252 -0.0085805013770037
1617294011674241024 -0.0012203874969554 -0.0181991532083457 0.0272434076488207 -0.0074026924899739 -0.0035388388677285 -0.0078240756281723
1617294011674241024 -0.0012203874969554 -0.0181991532083457 0.0272434076488207 -0.0074026924899739 -0.0035388388677285 -0.0078240756281723
1617294011727525888 -0.0030115910302447 -0.0166333423191072 0.0232833523553196 -0.0095730609057693 -0.0048693566373391 -0.0100737032805402
1617294011758369792 -0.0048508113579832 -0.0148473705657162 0.0222488847141336 -0.0082440305897233 -0.0052817658585672 -0.0058560082862452
1617294011799059712 -0.0080970236317077 -0.0111830286849236 0.0217644277486567 -0.0028525018431025 -0.0049024094850110 0.0032986728888833
1617294011830509824 -0.0117444307329913 -0.0065827719333217 0.0201772100753552 0.0048282128333391 0.0124924408381026 0.0032522984124181
1617294011854629888 -0.0143380500289849 -0.0026405558244075 0.0188515057952609 0.0019548002039310 0.0108779731568151 0.0050992774764719
1617294011879719680 -0.0175839693549921 0.0008815639331137 0.0185856410920577 0.0011971371770221 -0.0007565236875892 0.0043965482715352
1617294011906370560 -0.0215193171713290 0.0051005716952035 0.0192217091552317 0.0024986105901119 0.0046067281630182 0.0098671318016222
1617294011926626560 -0.0260360224009787 0.0091204016393806 0.0198039374222281 0.0080251967251713 0.0080970631269182 0.0130314747670220
1617294011942975744 -0.0283511229838780 0.0118055750874430 0.0205609382989220 0.0146108386334267 0.0208048127856371 0.0120829962124523
1617294011967346432 -0.0315471160289078 0.0165514133710904 0.0200185735587025 0.0136940171255733 0.0183683887185850 0.0149996054718952
1617294012002374656 -0.0351848675776411 0.0217200431251742 0.0198253266005230 0.0079851015696899 0.0169355125290911 0.0138027263504452
1617294012026467584 -0.0375614474516720 0.0256253339415370 0.0194812910154392 0.0108797170181170 0.0206825642729975 0.0138538230937748
1617294012048650752 -0.0386273190883413 0.0294703073863817 0.0182603048925678 -0.0006940295878191 0.0183581757883187 0.0102855637903331
1617294012074344448 -0.0376140648567778 0.0326714110376123 0.0166751780959472 -0.0011366533085056 0.0170815862473936 0.0058865340992867
1617294012087003136 -0.0353736046896630 0.0346190646322840 0.0150190820510176 -0.0014984102269827 0.0221295615396944 0.0066692971210937
1617294012122540800 -0.0310297918778406 0.0380173141094647 0.0122776692986286 0.0006231941341735 0.0112441305620743 0.0024862461929830
1617294012140167168 -0.0289428496317738 0.0392487837659057 0.0121014812188117 -0.0045501055705511 0.0158335033659353 0.0009213373679618
1617294012158634752 -0.0244920123652893 0.0392492724558832 0.0113813850969235 -0.0048709032866721 0.0131767585392400 -0.0037495830354629
1617294012199644672 -0.0155849249574531 0.0366429232496414 0.0129185856465670 -0.0005436521328588 0.0023422319966883 -0.0083367730451778
1617294012207821568 -0.0143656259471596 0.0363890773924199 0.0132424193772179 -0.0045457577409167 -0.0028679463017186 -0.0082995924051975
1617294012246021632 -0.0091615641664564 0.0344704948640691 0.0139791056611168 -0.0115362595126851 -0.0001580705665028 -0.0164143446402453
1617294012274532864 -0.0011084113726668 0.0312289750799683 0.0138040334457966 -0.0091744841045157 -0.0079923005041410 -0.0182797467958483
1617294012294621184 0.0032806149785549 0.0293894285227895 0.0133045760282072 -0.0132309708197890 -0.0075338553877957 -0.0159575940627533
1617294012309681152 0.0044225092117668 0.0291413244408795 0.0134381894832575 -0.0128623738996999 -0.0129492652399421 -0.0173362659849015
1617294012327870208 0.0072518928327925 0.0281186865612221 0.0137744868078100 -0.0130304929355407 -0.0093399589646868 -0.0132139552296498
1617294012345224448 0.0095951070757535 0.0262321844714148 0.0136827342503541 -0.0113289607772749 -0.0058316536330486 -0.0140229156943397
1617294012367153664 0.0151102806665486 0.0229126766780005 0.0142088710184712 -0.0105892249807112 -0.0067224624905213 -0.0139926416517124
1617294012377347328 0.0162876069264686 0.0218995449518846 0.0146080295973939 -0.0093522675676974 -0.0157480356797416 -0.0152226981093326
1617294012407818240 0.0179628284626970 0.0198147492136482 0.0172140312609968 -0.0085625851530609 -0.0128386812143248 -0.0102288611209481
1617294012429571840 0.0185245330787145 0.0183175400225312 0.0188419457352712 -0.0012405764725363 -0.0085083926923379 -0.0051043090965375
1617294012446666496 0.0199532084823085 0.0171390845822637 0.0200768282327105 -0.0074016906347512 -0.0115127040637163 -0.0030908825831969
1617294012463557888 0.0203714366261928 0.0162619884562212 0.0213082139996387 -0.0062549423946142 -0.0086747715788537 -0.0038229945139301
1617294012478956544 0.0218654673345324 0.0159348217794444 0.0222828310900668 -0.0055832909001790 -0.0049051439994780 -0.0005862495540855
1617294012494719744 0.0229572882248146 0.0154238821779433 0.0231475756030787 -0.0043197876813423 -0.0033837903055853 -0.0010518709430980
1617294012508847872 0.0238109365490229 0.0149155699469956 0.0237484220292559 -0.0090819591000388 -0.0110645349102691 -0.0025404079789636
1617294012537282560 0.0238725421229173 0.0137976055477525 0.0275200293808619 0.0004559702718188 -0.0040456662660733 0.0032460099869590
1617294012544163584 0.0242615607159798 0.0136598016087222 0.0287272656030252 -0.0023800855498744 -0.0096818953817052 0.0005666098951682
1617294012574939136 0.0244522177500091 0.0143898859162617 0.0318541003494343 0.0018061885154144 -0.0052012774226298 0.0082845739583767
1617294012582587392 0.0245399729026607 0.0140388120424057 0.0326165766853294 0.0041959055064574 -0.0047179198340500 0.0061488775500537
1617294012615644928 0.0238917861249852 0.0154936263721322 0.0342302592267384 -0.0081480774402449 -0.0091873071117544 0.0089238901968497
1617294012636839168 0.0228293206713082 0.0170773243828183 0.0338995625299584 -0.0034680848261748 0.0045606933022374 0.0105535081887369
1617294012636839168 0.0228293206713082 0.0170773243828183 0.0338995625299584 -0.0034680848261748 0.0045606933022374 0.0105535081887369
1617294012669381632 0.0211971637815275 0.0213927052868109 0.0320143973470267 -0.0049753204359307 0.0095846136495614 0.0143891048785254
1617294012686476288 0.0191869711750116 0.0254172969629706 0.0286819332749499 -0.0027088439772163 0.0066902869572711 0.0138910404158543
1617294012702753024 0.0169307424311665 0.0279925870528767 0.0280303016983655 0.0005608609625107 0.0068514498348119 0.0187340130542256
1617294012740051456 0.0121858315846322 0.0307387733646923 0.0266620333102000 0.0019758713149058 0.0059931106106309 0.0116025765799916
1617294012759200000 0.0098286663722837 0.0316844125993254 0.0271076400816948 -0.0040815166603746 -0.0105224137130583 0.0056514299797479
1617294012782514688 0.0034788754063968 0.0337385047534414 0.0278381624792506 -0.0044819790649341 -0.0091178311574350 0.0046688869487252
1617294012794245888 0.0022431713237892 0.0340144162318747 0.0281664716521134 -0.0114178040888267 -0.0126761396939177 0.0033267361517778
1617294012805813760 0.0002915855717358 0.0345164726974421 0.0285648858775115 -0.0093908071721540 -0.0151599152999258 0.0037046527014469
1617294012824364288 -0.0028973607491273 0.0350722424590574 0.0289611176423962 -0.0017512982512710 -0.0095356977517450 0.0059438768449914
1617294012838013952 -0.0058300790151949 0.0357158073207423 0.0295323297435435 0.0103111348910108 -0.0031829991943474 0.0061997561622746
1617294012862494976 -0.0095257849440982 0.0349844992907469 0.0311746745561844 -0.0016427516301909 -0.0124450787960469 -0.0038148634852611
1617294012862494976 -0.0095257849440982 0.0349844992907469 0.0311746745561844 -0.0016427516301909 -0.0124450787960469 -0.0038148634852611
1617294012902725376 -0.0141841116744041 0.0332387569153734 0.0334242401653439 -0.0133911206273621 -0.0273898021296881 -0.0080824008222795
1617294012942889472 -0.0184596849780310 0.0301187198877836 0.0356593420523508 -0.0093968948917443 -0.0222492912880892 -0.0142027951500390
1617294012971131904 -0.0195918067416651 0.0280948679279834 0.0363705125898456 -0.0120549871114680 -0.0242369514439392 -0.0133345121715963
1617294012984166912 -0.0208745289333575 0.0261976519411781 0.0367168020948081 -0.0162710885468009 -0.0308550849466107 -0.0128094508675647
1617294012997886976 -0.0206367219638363 0.0254917944100667 0.0367688242835417 -0.0129941504726323 -0.0207694031183536 -0.0115991473352863
1617294013016099072 -0.0201741162351609 0.0228565072955770 0.0358692763779207 -0.0095051899357254 -0.0158340007698402 -0.0101509169177899
1617294013033473792 -0.0190023200292743 0.0202277316099393 0.0354545729277152 -0.0149043762959157 -0.0147406139551231 -0.0102890689526282
1617294013056990720 -0.0183519372682115 0.0190289629543622 0.0350768805826936 -0.0141184873172582 -0.0163796928671491 -0.0109315764151160
1617294013068945920 -0.0162235495777696 0.0154874500578041 0.0340326764245623 -0.0071969585119986 -0.0135711424788144 -0.0113899212090592
1617294013068945920 -0.0162235495777696 0.0154874500578041 0.0340326764245623 -0.0071969585119986 -0.0135711424788144 -0.0113899212090592
1617294013086906880 -0.0162479987282212 0.0119971351016611 0.0320070254993873 -0.0088356210151752 -0.0155990046101245 -0.0098294362715176
1617294013094811648 -0.0165698177775162 0.0112036475864732 0.0319730888376164 -0.0065840992765752 -0.0149556954852699 -0.0090667820608872
1617294013102555392 -0.0167242138885201 0.0108802979268750 0.0317885789417390 -0.0085038036111972 -0.0120354570542929 -0.0033862053129132
1617294013115484672 -0.0169576399580645 0.0107018501548808 0.0313425713645002 -0.0096668921590475 -0.0137221810488672 -0.0040486637012878
