# timestamp wx wy wz ax ay az
1652460898895568896 0.0020733329905312 -0.0007413755233068 0.0015052647504564 0.0063561681216762 0.0048139078782090 0.0093728812681121
1652460898902598400 0.0021164582754378 -0.0005772162717906 0.0015975514471007 0.0064398986305289 0.0045613408458057 0.0090148843316671
1652460898912154880 0.0021611666113772 -0.0004113289197885 0.0016959587331108 0.0064611224672590 0.0042779707352210 0.0086630943470994
1652460898918382336 0.0021865341803667 -0.0002462452900885 0.0017866730259104 0.0064231288933340 0.0039714551437807 0.0083184884020946
1652460898934366464 0.0021900309509414 0.0000689339363143 0.0019007036602474 0.0062018098200864 0.0033222328531791 0.0076400895670887
1652460898941880320 0.0022148430949037 0.0001798935201967 0.0019435823750716 0.0060348177235783 0.0030098166452383 0.0073007724333747
1652460898955486464 0.0022538753485478 0.0002510736891883 0.0020021953473656 0.0058399111255032 0.0027368001387318 0.0069682290724671
1652460898984766208 0.0023483343533343 0.0003980379480599 0.0021902659479096 0.0053735789488319 0.0023645210956500 0.0063726466563946
1652460898993431808 0.0023634003902854 0.0004744867224980 0.0023188574195937 0.0044362926488541 0.0021802199528905 0.0065342096480720
1652460898998068480 0.0023769882828783 0.0005559256266967 0.0024651350566164 0.0041098004576364 0.0021104945310129 0.0063258012236270
1652460899010453248 0.0023971489675666 0.0006271344522167 0.0025766103093649 0.0037544069877405 0.0020816850105307 0.0061538481874086
1652460899020550912 0.0024246795638833 0.0006894707348570 0.0026529163054068 0.0033803501065547 0.0020954956563296 0.0060174050298202
1652460899032720640 0.0024364404958799 0.0007344441189776 0.0027039061383412 0.0029971386475751 0.0021461886227685 0.0059156759045339
1652460899038225408 0.0024488728397722 0.0007653757855176 0.0027723572051549 0.0026211694297928 0.0022235000625766 0.0058453426237239
1652460899048081920 0.0024788296416180 0.0007996142593984 0.0028408844073377 0.0022700299314748 0.0023171935344029 0.0057956750302292
1652460899064586752 0.0025041262086250 0.0008488287977748 0.0028906569266729 0.0019494193835400 0.0024167599082214 0.0057476429071631
1652460899076065792 0.0025081950306348 0.0009192113031485 0.0029140588673782 0.0016536055953230 0.0025124992520092 0.0056820238416394
1652460899094757376 0.0024730723314460 0.0011484370849182 0.0029361685152733 0.0011096633082470 0.0026613372013531 0.0054657817567012
1652460899103287808 0.0024429158241150 0.0012752199413488 0.0029224924249678 0.0008595761215874 0.0026876794431643 0.0053109419419713
1652460899126125056 0.0024128389663896 0.0014936055904362 0.0027314697429342 0.0004129469468848 0.0025680625802053 0.0049063323560968
1652460899136858112 0.0024327703797411 0.0015871801170659 0.0026409420837094 0.0002509991189243 0.0024254504207779 0.0047326543121507
1652460899142127872 0.0024760262573530 0.0016932396881822 0.0025779847066917 0.0000742530024758 0.0022620866378821 0.0044681211341889
1652460899151301888 0.0025155638280976 0.0017898152871854 0.0025257966832940 -0.0000796899202847 0.0020699548362675 0.0041761522538533
1652460899165775616 0.0025837667514646 0.0019937830837137 0.0024362684099336 -0.0003147690905427 0.0015667700877377 0.0035082642251112
1652460899183613440 0.0026219947714682 0.0020965198354022 0.0023997637993964 -0.0003850186336761 0.0012596435750301 0.0031394746232911
1652460899191391744 0.0026692042581708 0.0021884865885978 0.0023241932673070 -0.0004132752923508 0.0009308682137813 0.0027516279533266
1652460899201472768 0.0027209076784881 0.0022664778448921 0.0021850464820028 -0.0004023197424071 0.0005886114193800 0.0023455861638952
1652460899214985728 0.0028059073860093 0.0024220527008867 0.0018953772873951 -0.0003001833678443 -0.0001106369716119 0.0014802481254545
1652460899223129856 0.0028114440372106 0.0024962130775270 0.0017371564190447 -0.0002148658299756 -0.0004438946125802 0.0010284874302706
1652460899237698048 0.0028030175730235 0.0026765519027197 0.0013601758765904 0.0000401574474254 -0.0010121139804056 0.0001469788450809
1652460899255115264 0.0028242865016555 0.0029337284735488 0.0009665287412187 0.0004233691060047 -0.0014398925470173 -0.0006358726661261
1652460899262793984 0.0028307343699214 0.0030683978006327 0.0007842898316003 0.0006559889821037 -0.0016095280635941 -0.0009918923192986
1652460899270949888 0.0028316778451631 0.0031732177066912 0.0006297681944483 0.0009267478081549 -0.0017581555950499 -0.0012785447499890
1652460899285806848 0.0028493356629949 0.0033654324101343 0.0003170346636585 0.0014106415826757 -0.0019506400796396 -0.0018597758235825
1652460899299030784 0.0028426186638309 0.0034600666464899 0.0001511706428195 0.0016456794583645 -0.0020024761597955 -0.0020893040771869
1652460899317732352 0.0027841139670242 0.0036637825939951 -0.0002843759190550 0.0020858435552878 -0.0020601464293402 -0.0024159041893038
1652460899330831616 0.0027559354567331 0.0037529146115178 -0.0004843367363315 0.0022627147880563 -0.0020790578253994 -0.0025090904689388
1652460899345527808 0.0027152550070992 0.0039058269808489 -0.0007542622833333 0.0025074810812109 -0.0020863757821079 -0.0025695819351424
1652460899351467264 0.0026870277649249 0.0040007610695147 -0.0008743535359021 0.0025872893197160 -0.0020718653465011 -0.0025545610390151
1652460899365603328 0.0026079043553557 0.0042228030255663 -0.0011354033322832 0.0027027195555866 -0.0020211303877888 -0.0024638140612760
1652460899375354112 0.0025393249361837 0.0043285001735400 -0.0012492753198282 0.0027587233025823 -0.0019997808917939 -0.0023978553036589
1652460899384092928 0.0024566187267552 0.0044198415796507 -0.0013406780936173 0.0028206040871895 -0.0019938504473355 -0.0023266673505315
1652460899391845376 0.0023785621289195 0.0044950520556167 -0.0014151559913707 0.0028847439358882 -0.0020095429852021 -0.0022578793132740
1652460899398290688 0.0023066952557165 0.0045734724242289 -0.0014710347023419 0.0029456485450298 -0.0020459131734993 -0.0021990134568629
1652460899406292992 0.0022233335889991 0.0046704649530815 -0.0015113017673586 0.0030016069032701 -0.0020977525983275 -0.0021557852645941
1652460899417618688 0.0021108056121868 0.0047760638634424 -0.0015442433734042 0.0030568313308136 -0.0021624463573869 -0.0021319598207937
1652460899437508864 0.0019727926764483 0.0048573467732265 -0.0015779018125541 0.0031511580750563 -0.0022490798238993 -0.0021092580451894
1652460899470027264 0.0014343623565487 0.0051625374755610 -0.0016826070134961 0.0034521458017280 -0.0026160762191314 -0.0022597998179083
1652460899484347392 0.0012150831099243 0.0052642594834152 -0.0017000758641890 0.0035754692244579 -0.0027652792854625 -0.0023556153165128
1652460899506508288 0.0010306800264115 0.0053229525587556 -0.0016815091257474 0.0036979913803218 -0.0029174745347400 -0.0024715799023492
1652460899518053120 0.0008875167794370 0.0053522985779544 -0.0016410012315225 0.0038219328098648 -0.0030739890106863 -0.0026074158216368
1652460899537268224 0.0006533014859913 0.0054202562574341 -0.0016650572452589 0.0040919754660814 -0.0034155536146228 -0.0029288094125085
1652460899550764032 0.0005548613079756 0.0054501571365682 -0.0017344058237091 0.0042230814449454 -0.0036048750382715 -0.0031043221571413
1652460899561696256 0.0004711980123003 0.0054584675062112 -0.0017798297506453 0.0043310156085553 -0.0038064747398021 -0.0032792356266688
1652460899567833088 0.0003936306472302 0.0054468195470151 -0.0017647969628326 0.0044162716874703 -0.0040146780862563 -0.0034428098725989
1652460899575885312 0.0003251872621296 0.0054169619120949 -0.0017211530451949 0.0044956367621498 -0.0042207940338338 -0.0035856313143505
1652460899596274432 0.0002686631162795 0.0053406764254877 -0.0016461713788327 0.0049723523857088 -0.0042972424865741 -0.0024568325809178
1652460899615049472 0.0002873898977896 0.0052117902859713 -0.0014514766072227 0.0051857647797834 -0.0046544386263744 -0.0026268703624689
1652460899630587648 0.0003159069824147 0.0051763341138406 -0.0013318119084352 0.0053239787881058 -0.0047864277005247 -0.0026813800258431
1652460899647142912 0.0003984275752384 0.0050939053162687 -0.0010578784216632 0.0057054672047539 -0.0049031750455902 -0.0027226674630814
1652460899654306816 0.0004502702133112 0.0050289778846926 -0.0009514347256990 0.0059381393972067 -0.0048920837347833 -0.0027073815146482
1652460899672274176 0.0005895981121082 0.0048823393410100 -0.0006933206079398 0.0063963542362853 -0.0047622889538973 -0.0025833312992869
1652460899678162176 0.0006699937423171 0.0047932872831663 -0.0005261364767426 0.0065830090305412 -0.0046552278489381 -0.0024659978427712
1652460899686443264 0.0007628545958446 0.0046978165284667 -0.0003482855363463 0.0067190816938918 -0.0045253526799934 -0.0023145484610907
1652460899694168064 0.0008876231349323 0.0046084972328060 -0.0001902690337418 0.0067926025712688 -0.0043724852321856 -0.0021422055430137
1652460899720131328 0.0011744929038399 0.0044679444016879 -0.0000334042187007 0.0067224989003058 -0.0039984006092560 -0.0018297115385767
1652460899726593280 0.0012798042247841 0.0043859091720952 -0.0000209668390943 0.0065630211162226 -0.0037886812192592 -0.0017304496541702
1652460899741586688 0.0014213384583655 0.0041674947824052 0.0002002411839378 0.0059698726231200 -0.0033414550936428 -0.0016815715702879
1652460899749746944 0.0014797127363739 0.0040788342885457 0.0003317884268236 0.0055476036803648 -0.0031004253665372 -0.0017493012287455
1652460899768794880 0.0016300640905079 0.0039445262209017 0.0005347096981552 0.0043625250357084 -0.0026142299930114 -0.0022735876706891
1652460899780288512 0.0017221472799663 0.0038965797925605 0.0006374244457087 0.0037267663437544 -0.0023942524830929 -0.0025853636214550
1652460899798186496 0.0018450913221576 0.0037883669430364 0.0008459779099470 0.0023278188017012 -0.0019878746747247 -0.0034239866750504
1652460899814630656 0.0018868788249522 0.0037141988977888 0.0009790645724566 0.0015789856446918 -0.0017907937047617 -0.0039290574641215
1652460899842275072 0.0019951420154689 0.0035514284482482 0.0012717267035923 0.0000403266854139 -0.0013633212276141 -0.0050473501901663
1652460899848506880 0.0020574118496034 0.0034761348882725 0.0014117919635014 -0.0007080524696262 -0.0011141201863054 -0.0056379568222446
1652460899861618176 0.0021609275657309 0.0033284312172851 0.0017330282602753 -0.0020925785755324 -0.0005501914381446 -0.0068293953534991
1652460899872558848 0.0022310008906287 0.0032397713801592 0.0018739238045927 -0.0027022428966240 -0.0002427573784103 -0.0074094353582472
1652460899884182016 0.0023228826177666 0.0031420185112230 0.0019913550022708 -0.0032440732500491 0.0000789253872275 -0.0079616305171014
1652460899898926592 0.0024082684180116 0.0030494036323395 0.0020830829911404 -0.0037190917170958 0.0004070782429981 -0.0084704449193068
1652460899911984896 0.0024620961485441 0.0029523473112545 0.0021650100254379 -0.0042017601508527 0.0007323600532890 -0.0089989364991276
1652460899943390976 0.0025811428279616 0.0028397257290086 0.0022399523005025 -0.0048521979499260 0.0013172722024614 -0.0097275458861388
1652460899960928256 0.0026867597292376 0.0027167392718283 0.0023448348362311 -0.0053453634098618 0.0017881640621984 -0.0102120639413389
1652460899965812224 0.0027204422430389 0.0026378137308080 0.0023548846899840 -0.0055351870714055 0.0019723954432622 -0.0103632062017394
1652460899985636864 0.0027642425254173 0.0024300903841475 0.0022989726162389 -0.0057485332033894 0.0022188817786351 -0.0104993212843130
1652460899992280576 0.0027800056405351 0.0023133527973054 0.0022540189549681 -0.0057453391124655 0.0022880631303940 -0.0104960566457299
1652460900004200448 0.0028010718831784 0.0022097641124896 0.0021862520986361 -0.0056562877034069 0.0023306926769441 -0.0104588064690950
1652460900021952256 0.0028214437993779 0.0020021518959292 0.0020635711863462 -0.0052079666418244 0.0023615079967027 -0.0103186406861753
1652460900039925760 0.0028616324117579 0.0017931390028400 0.0019856437704905 -0.0043618372941952 0.0023621420257638 -0.0101099652552837
1652460900054779136 0.0028999115573511 0.0016873644763472 0.0018650346288406 -0.0031635149144800 0.0023135150681893 -0.0098645709279458
1652460900062053632 0.0028941940581863 0.0016781130549650 0.0018283357365640 -0.0024748645754292 0.0022741832209571 -0.0097358275346783
1652460900070341888 0.0028940849789254 0.0016661179914199 0.0017957539267408 -0.0025155556094863 0.0021729247268023 -0.0099466723096456
1652460900095385856 0.0029778662175948 0.0016635884100155 0.0016979335250312 -0.0010519520034187 0.0021689483039543 -0.0096489749972458
1652460900105382144 0.0030032130627668 0.0016850880770820 0.0016345798572576 -0.0003341273582012 0.0021831000547050 -0.0094921275811313
1652460900112814592 0.0029963110253856 0.0017193446999918 0.0015038879148254 0.0003626787886636 0.0021839464795094 -0.0093357950742486
1652460900125638912 0.0030190780955500 0.0017514526696971 0.0012321667682920 0.0016588825370647 0.0021228722336424 -0.0090183616570727
1652460900136675584 0.0030623958425199 0.0017390121938165 0.0011161058302924 0.0022546509955785 0.0020873427722440 -0.0088468176344514
1652460900159417856 0.0031274600851805 0.0017318987232709 0.0009687236978632 0.0028149561815134 0.0020710041897394 -0.0086575269263926
1652460900172708608 0.0032128495236485 0.0017496772687643 0.0007961206032900 0.0033341455459079 0.0020789048571960 -0.0084430934814580
1652460900187668992 0.0033206581183032 0.0018041948152913 0.0006073168341723 0.0038109033040727 0.0021051291390262 -0.0081985379966088
1652460900211096320 0.0034365251671731 0.0018983167323654 0.0003771682317274 0.0042533205269354 0.0021385084475083 -0.0079220268256236
1652460900225728256 0.0035533774492292 0.0020240037453352 0.0001006913286899 0.0046155674618565 0.0021719288758930 -0.0076856062362890
1652460900238189568 0.0038191070994534 0.0023553081872660 -0.0005436296213201 0.0053172455368969 0.0021670191616925 -0.0069648177396914
1652460900253826816 0.0039720533456716 0.0027281798122901 -0.0011158026046620 0.0058075120651205 0.0019861102134311 -0.0061064506254612
1652460900263737088 0.0040596533155418 0.0029114606148623 -0.0013481243573104 0.0059997405160908 0.0018094891310384 -0.0056417287347833
1652460900273815296 0.0041847803574845 0.0030632883259317 -0.0015632809547179 0.0061782451296052 0.0015848775258112 -0.0051741485874816
1652460900295091200 0.0046102857060820 0.0033780700330867 -0.0022142960812784 0.0067514025759046 0.0007475416368664 -0.0038827659734642
1652460900303230720 0.0047496689771719 0.0035055826445365 -0.0023984528042362 0.0069747122063384 0.0004283189036576 -0.0034960252505327
1652460900310237184 0.0048567656989483 0.0036583513287991 -0.0025641044714981 0.0072147596591686 0.0000987491112133 -0.0031238334520205
1652460900321720320 0.0049215094907396 0.0038077523804501 -0.0027200548433599 0.0074705735920799 -0.0002202130230046 -0.0027607908448018
1652460900334073856 0.0050212558163669 0.0040356639698111 -0.0030556374526059 0.0080322920635987 -0.0007437028528812 -0.0020439075215275
1652460900342352896 0.0050939737316062 0.0041377334492497 -0.0032313101315725 0.0083407406658679 -0.0009387286137779 -0.0016860764252805
1652460900353515264 0.0051681377850756 0.0042521273275133 -0.0033944023329602 0.0086684956544134 -0.0010995807623093 -0.0013272831357996
1652460900358681344 0.0052218137163659 0.0043705605769863 -0.0035411980690805 0.0090151300392970 -0.0012312425354273 -0.0009629951572340
1652460900374346496 0.0052516929961062 0.0046038970807033 -0.0038207395516159 0.0097160654278658 -0.0013932342605049 -0.0002372953409048
1652460900386533632 0.0052695313388931 0.0047175685269130 -0.0039701254544289 0.0101042815338858 -0.0014242910770353 0.0001837188624193
1652460900390153984 0.0052914451272990 0.0048352908376585 -0.0041031030791456 0.0105005266653116 -0.0014251648348457 0.0006229310008540
1652460900406452736 0.0053006357149076 0.0049587410817530 -0.0041919011885688 0.0109012855983219 -0.0014010571680382 0.0010700606190457
1652460900422687488 0.0053000755514594 0.0050861803259279 -0.0042541229906814 0.0112963382023545 -0.0013570232032145 0.0015145663952722
1652460900434251264 0.0052946716793578 0.0052199430678124 -0.0043003742444085 0.0116680822914173 -0.0013000440554217 0.0019493305505615
1652460900439527168 0.0053004993241255 0.0053679941457866 -0.0043095384386033 0.0120032080967464 -0.0012404298368361 0.0023673555025993
1652460900464753920 0.0052918386682277 0.0055180546149320 -0.0043091499075254 0.0120942805764368 -0.0013654163832328 0.0024045931075807
1652460900495998720 0.0052392271973402 0.0056599748621090 -0.0043122420694348 0.0123577918308168 -0.0013332622044659 0.0027518356344053
1652460900509146368 0.0051316765405482 0.0057832092797272 -0.0042565768657874 0.0125933400823856 -0.0013155077410285 0.0030495364251401
1652460900524690944 0.0049797879565212 0.0058988706742125 -0.0041315739846090 0.0128139640890609 -0.0012971492961762 0.0032984092630403
1652460900547674624 0.0047918448366554 0.0060099099477349 -0.0039800908235168 0.0130377697823242 -0.0012581038527829 0.0035063253742910
1652460900573515776 0.0040975109973221 0.0062930823744703 -0.0033996118281293 0.0137031906578803 -0.0009207636068502 0.0039527608550731
1652460900583487488 0.0039044154793116 0.0063615455771860 -0.0031532916562467 0.0139124875301713 -0.0007537985087711 0.0041452630167799
1652460900598671872 0.0037323761011971 0.0064197211190697 -0.0028773511246658 0.0140992283465566 -0.0005751119358388 0.0043546022946893
1652460900615519488 0.0034199738203155 0.0064901955253149 -0.0023091666603518 0.0144526043046525 -0.0002081298270912 0.0048113412011334
1652460900624611840 0.0032521603186184 0.0064908978231816 -0.0020572007205719 0.0145995542386520 -0.0000369665655686 0.0049939512734822
1652460900645905408 0.0030734301440709 0.0064883628319518 -0.0018115105149117 0.0147933474585701 0.0001249463691183 0.0052553939226428
1652460900662777600 0.0026584796356267 0.0065026906728435 -0.0012967397464919 0.0152259170517277 0.0004365486292803 0.0058363142409834
1652460900670596096 0.0024383412866733 0.0065254214785920 -0.0010530038582872 0.0154569055299634 0.0005852236343232 0.0061529976785748
1652460900679070208 0.0022604630873685 0.0065457961750105 -0.0007739364202437 0.0156816989028099 0.0007222329527381 0.0064850043162900
1652460900696419840 0.0021308730532298 0.0065424110839908 -0.0004869474832565 0.0158614381992073 0.0008411556205562 0.0067805509161554
1652460900719650816 0.0018691028192706 0.0064945534120413 -0.0000142794459371 0.0162016251035067 0.0009905863267393 0.0074836539860391
1652460900725697280 0.0017111283201000 0.0064485821316242 0.0002378320819641 0.0163095838024185 0.0009996762449407 0.0078287530754639
1652460900734156544 0.0015754703522333 0.0063808035160073 0.0004739640825377 0.0163723342392119 0.0009666871888242 0.0081613801241954
1652460900746600960 0.0014709029590707 0.0062812377529444 0.0006461173348944 0.0163960580047867 0.0009068119630099 0.0084821959183323
1652460900751529984 0.0014056373089389 0.0061642620679621 0.0007703276938495 0.0163921093348996 0.0008395527649954 0.0087989401092521
1652460900758277632 0.0013554908640240 0.0060457536689034 0.0008534983446055 0.0163770698063382 0.0007806192619011 0.0091208543694494
1652460900765586176 0.0012983305334196 0.0059429096757669 0.0009084772032516 0.0163690321079392 0.0007381328338221 0.0094541107666970
1652460900784217856 0.0011807139735008 0.0058187212186868 0.0010114583084481 0.0164234141267600 0.0007032358838965 0.0101594039024120
1652460900802566656 0.0011591558308121 0.0057654293183437 0.0010644929986964 0.0164914756008047 0.0007030585223631 0.0105265353885702
1652460900814235136 0.0011626133513958 0.0056819637438888 0.0010844531612607 0.0165832262714135 0.0007110835863212 0.0108964780836046
1652460900821438464 0.0011935812545626 0.0055728495386828 0.0010700691888297 0.0167017352048610 0.0007293880220485 0.0112599987123970
1652460900831423232 0.0012349895374815 0.0054651285132921 0.0009838687130568 0.0168553865667311 0.0007584142417722 0.0116048355855439
1652460900844867328 0.0012594045798203 0.0053718200059524 0.0008302383237570 0.0170481701056714 0.0007929493232962 0.0119213843657381
1652460900872293120 0.0012158840088554 0.0051380617151079 0.0002250919401435 0.0183930864877262 -0.0002810799041431 0.0115138565642953
1652460900886079232 0.0011987733384076 0.0050000928972208 -0.0002419347092390 0.0190752091182308 -0.0001792210838469 0.0119149827306847
1652460900902737920 0.0011728059083666 0.0048102121208647 -0.0007040687435590 0.0197671923166795 -0.0000161890025802 0.0122501366613916
1652460900922619392 0.0012049594692135 0.0046981799960592 -0.0011638594241336 0.0203852352129161 0.0001534174845984 0.0125571436935732
1652460900928675840 0.0012046617284820 0.0046279087636941 -0.0013958716379239 0.0206053495295438 0.0002420249414623 0.0127737369999300
1652460900966002944 0.0010429527602958 0.0043667725174131 -0.0025959216630044 0.0207885200744791 0.0002997584525650 0.0132642678504854
1652460900984549888 0.0009971304672911 0.0042932632116309 -0.0030454794696247 0.0203348363510454 0.0003832566586118 0.0135875684894392
1652460900994284032 0.0010256102702136 0.0042362752448232 -0.0032376590994826 0.0199810724463756 0.0004415844423795 0.0137954857558061
1652460900998137600 0.0010849929423109 0.0041692609804555 -0.0034041952782153 0.0195375040832682 0.0005295430979693 0.0140713123053512
1652460901014664704 0.0012351082691242 0.0040737397106623 -0.0037281469868317 0.0185073775451148 0.0007657115053564 0.0145760672488895
1652460901026646272 0.0013111951512400 0.0040179801754906 -0.0038965388319319 0.0179347113235253 0.0009576990971898 0.0148452740960609
1652460901033742336 0.0013853308346392 0.0039740829493035 -0.0040916592633152 0.0173442907894578 0.0012167393518717 0.0151260122325341
1652460901046657792 0.0015516064146528 0.0038873760112726 -0.0045089947021951 0.0161761799815593 0.0019295836170523 0.0157314080975953
1652460901060109312 0.0016443165114033 0.0037700515192920 -0.0046838005338280 0.0156218414539953 0.0023563952283636 0.0160872689140111
1652460901076784128 0.0017182942828633 0.0036125226998827 -0.0048721233983455 0.0151083817428192 0.0027962029886214 0.0164355406271962
1652460901093757184 0.0019324700910176 0.0032138571274257 -0.0051596188703372 0.0141526990837345 0.0036614485941820 0.0172234372459846
1652460901111284736 0.0022798028416500 0.0027842435820177 -0.0053557719710164 0.0132234271536688 0.0044272811472334 0.0181620599763299
1652460901124922880 0.0024646098146530 0.0025379718504116 -0.0054339544061130 0.0127639823163438 0.0047535887439369 0.0186786245031053
1652460901139238144 0.0026620151277296 0.0022598063902068 -0.0054850365600680 0.0123154187791782 0.0050387797967129 0.0192132337770453
1652460901152188160 0.0028550331415149 0.0019659595279112 -0.0054776950693237 0.0118757522893990 0.0052793502708462 0.0197549782390541
1652460901165572608 0.0031918454318025 0.0013904634354617 -0.0052505636922984 0.0110239644471300 0.0056151429656448 0.0208118583191252
1652460901174507776 0.0033143398307697 0.0010973256708952 -0.0051410030182431 0.0106225844509453 0.0057175909654722 0.0212998961484159
1652460901191271424 0.0034134245479963 0.0007788073221927 -0.0050271242563429 0.0105005656536726 0.0074910196931772 0.0219594694163888
1652460901206565376 0.0035739075368919 0.0001737832491063 -0.0047507096082382 0.0098267834092742 0.0076395815069276 0.0227106747915013
1652460901214982144 0.0036275070949803 -0.0001185565513058 -0.0046285924628089 0.0095619954637991 0.0077426934117892 0.0230016937635184
1652460901224924416 0.0036653542955634 -0.0004145434776896 -0.0045216890170007 0.0093542421498145 0.0078825209173614 0.0232402422687269
1652460901238848512 0.0037055854044461 -0.0007281925687588 -0.0044336826932381 0.0092058230500479 0.0080789204882553 0.0234445929913970
1652460901254061056 0.0038168154043200 -0.0014100875554069 -0.0041869624608881 0.0090972488576119 0.0087230119704937 0.0238299213470244
1652460901263254528 0.0038911401555384 -0.0017403463382828 -0.0040108094486846 0.0091296108907029 0.0091791262278892 0.0240256741840756
1652460901272885248 0.0039608527091289 -0.0020536193892913 -0.0038009876462315 0.0092131546760357 0.0097149016036233 0.0242235357435648
1652460901292787200 0.0040124379446903 -0.0023289291703424 -0.0036050839441440 0.0092888401843136 0.0102629913960242 0.0244060230936573
1652460901310640640 0.0040223504290724 -0.0028428631023493 -0.0031624957491566 0.0094014675250095 0.0113136534561077 0.0247201046275992
1652460901318119680 0.0039366317953517 -0.0030894271153831 -0.0029406945441308 0.0094164454025537 0.0117740123491359 0.0248473419979124
1652460901339313408 0.0037886499366041 -0.0033282885494736 -0.0026879743228599 0.0093848756037764 0.0121704344301364 0.0249556182166074
1652460901351517184 0.0036129318732333 -0.0035582045073274 -0.0023799346513696 0.0092945034470210 0.0124795485958817 0.0250417864325410
1652460901366395648 0.0031813188416517 -0.0039612692891544 -0.0017766605578795 0.0089123945774804 0.0127277607564963 0.0251204223054472
1652460901373764352 0.0029310751795231 -0.0041208120340564 -0.0015232257011788 0.0086155314094182 0.0126432409245869 0.0251109795205153
1652460901394124800 0.0026846433869499 -0.0042471300794730 -0.0012976201436152 0.0082570060857867 0.0124272086385818 0.0250771853679723
1652460901405766656 0.0024403478690471 -0.0043545311528504 -0.0010712226128176 0.0078647881379471 0.0121017509910370 0.0250296940489687
1652460901421669888 0.0021747813618695 -0.0044066467688759 -0.0008420293413359 0.0074195599653080 0.0116524118314802 0.0249662670457674
1652460901454949120 0.0015816933406786 -0.0043510582533708 -0.0003920803847429 0.0064592161019579 0.0104821465696761 0.0248138925434646
1652460901471339776 0.0009732747289001 -0.0040764122466864 -0.0000065384577789 0.0054637599589110 0.0090552013603671 0.0246399514704174
1652460901486266880 0.0004324745575139 -0.0037058700529945 0.0004544444383135 0.0045079272625707 0.0074819953860882 0.0244359927223644
1652460901493836032 0.0001707997896594 -0.0035054519153347 0.0006361357725955 0.0040793569971028 0.0066712176028401 0.0243189372420029
1652460901507284224 -0.0000782136227582 -0.0032720689934944 0.0007644654940134 0.0036947345309571 0.0058552078645570 0.0241889593557971
1652460901518859776 -0.0003119322534702 -0.0030273157948405 0.0008610271716448 0.0033541814785367 0.0050363324304749 0.0240391539426532
1652460901536017152 -0.0007853906102138 -0.0026257388946200 0.0010098210048637 0.0027631284951470 0.0033793708224739 0.0236621089541266
1652460901546322176 -0.0009590420492284 -0.0024432579838978 0.0011290587855542 0.0024660905432376 0.0025279343221916 0.0234332559731951
1652460901556613888 -0.0010755823722865 -0.0022408520300331 0.0012450395066555 0.0021734127502845 0.0016783139162671 0.0231815614696111
1652460901573665536 -0.0012402787630241 -0.0017479162699057 0.0014135830988472 0.0016570120088734 0.0000544273008261 0.0226325693083022
1652460901582724352 -0.0013113123629883 -0.0014812913078683 0.0014597757332298 0.0014422604617600 -0.0006952578828886 0.0223523461408688
1652460901592168448 -0.0013752879517165 -0.0012202706054186 0.0015316839188973 0.0012511760710513 -0.0013973366430572 0.0220783799471659
1652460901617209856 -0.0014962795460635 -0.0006599090804842 0.0016780549618006 0.0009230297474074 -0.0026753324276039 0.0215583271371851
1652460901621887232 -0.0015224916135430 -0.0003446326060005 0.0017165906442090 0.0007620127280130 -0.0032691961846980 0.0213104661527215
1652460901635999744 -0.0015383250716056 -0.0000416733673221 0.0017356933714156 0.0005785965623205 -0.0038460537454643 0.0210672169434205
1652460901654388224 -0.0015539620840891 0.0002471052488878 0.0017389256930341 0.0003639291641367 -0.0044110901154781 0.0208241092995587
1652460901665651200 -0.0015524886904988 0.0005436567519048 0.0017428475319340 0.0001221811610150 -0.0049638471352694 0.0205755321661814
1652460901671209728 -0.0015191382145700 0.0008577355504388 0.0017591591017609 -0.0001369369548706 -0.0055006156881595 0.0203176494514495
1652460901682288128 -0.0014636417733853 0.0011689400852809 0.0017806997643840 -0.0004021109684688 -0.0060163164140407 0.0200510425716840
1652460901694788352 -0.0013963248126049 0.0014536897718888 0.0018333815037221 -0.0006556390705535 -0.0065020676390426 0.0197786603087402
1652460901711377152 -0.0013190858796072 0.0017212581883892 0.0019241074863566 -0.0008703074072850 -0.0069453188805041 0.0195010789538527
1652460901717878784 -0.0012282429979366 0.0019705075547799 0.0020117361743692 -0.0010200189917414 -0.0073372785559837 0.0192162182445648
1652460901735342336 -0.0010944002068108 0.0023940737302888 0.0020873596656879 -0.0010990401700393 -0.0079698432462049 0.0186222238971229
1652460901742157568 -0.0010423767668603 0.0026129724907385 0.0021461348489950 -0.0001754425337347 -0.0078067297095599 0.0188467561544177
1652460901759362816 -0.0008974306824792 0.0031259655063463 0.0022976305840816 0.0000265409167945 -0.0081612510819369 0.0182142639803943
1652460901775099648 -0.0007825320539663 0.0035455499014773 0.0024350867760353 0.0003757377396196 -0.0084086998375511 0.0175832564603514
1652460901781716992 -0.0007358574768242 0.0037260709836731 0.0024780419905732 0.0006279235417400 -0.0085224971421562 0.0172768527275773
1652460901799177216 -0.0006759845805787 0.0038928657267060 0.0024930261973473 0.0009188926881566 -0.0086314487224297 0.0169811347028847
1652460901813178368 -0.0005859966038564 0.0040301891396949 0.0024927909051693 0.0012261026416897 -0.0087308135184260 0.0166975074219373
1652460901824844544 -0.0004689660243899 0.0041096200668802 0.0024884923742151 0.0015321188923311 -0.0088184796553618 0.0164253472362060
1652460901832062720 -0.0003200687688682 0.0041104206708350 0.0025309966183756 0.0016916133382487 -0.0091773232600847 0.0161572236007095
